1714984398535,1781
1714984398543,1616
1714984398551,1447
1714984398559,1351
1714984398567,1394
1714984398575,1578
1714984398583,1835
1714984398591,2099
1714984398599,2359
1714984398607,2618
1714984398615,2870
1714984398623,3093
1714984398631,3288
1714984398639,3460
1714984398647,3611
1714984398655,3704
1714984398663,3665
1714984398671,3443
1714984398679,3100
1714984398687,2737
1714984398695,2408
1714984398703,2119
1714984398711,1865
1714984398719,1643
1714984398727,1448
1714984398735,1278
1714984398743,1130
1714984398751,999
1714984398759,932
1714984398767,993
1714984398775,1201
1714984398783,1481
1714984398791,1765
1714984398799,2015
1714984398807,2246
1714984398815,2438
1714984398823,2560
1714984398831,2600
1714984398839,2562
1714984398847,2462
1714984398855,2329
1714984398863,2191
1714984398871,2059
1714984398879,1925
1714984398887,1775
1714984398895,1612
1714984398903,1453
1714984398911,1326
1714984398919,1243
1714984398927,1213
1714984398935,1244
1714984398943,1337
1714984398951,1483
1714984398959,1664
1714984398967,1851
1714984398975,2014
1714984398983,2137
1714984398991,2230
1714984398999,2295
1714984399007,2333
1714984399015,2343
1714984399023,2331
1714984399031,2306
1714984399039,2268
1714984399047,2222
1714984399055,2169
1714984399063,2110
1714984399071,2061
1714984399079,2024
1714984399087,2004
1714984399095,1997
1714984399103,1996
1714984399111,1998
1714984399119,1994
1714984399127,1979
1714984399135,1951
1714984399143,1910
1714984399151,1862
1714984399159,1822
1714984399167,1803
1714984399175,1805
1714984399183,1804
1714984399191,1765
1714984399199,1677
1714984399207,1558
1714984399215,1478
1714984399223,1507
1714984399231,1665
1714984399239,1899
1714984399247,2146
1714984399255,2392
1714984399263,2619
1714984399271,2817
1714984399279,2984
1714984399287,3128
1714984399295,3245
1714984399303,3320
1714984399311,3336
1714984399319,3272
1714984399327,3117
1714984399335,2864
1714984399343,2559
1714984399351,2253
1714984399359,1980
1714984399367,1741
1714984399375,1533
1714984399383,1352
1714984399391,1193
1714984399399,1054
1714984399407,946
1714984399415,935
1714984399423,1075
1714984399431,1354
1714984399439,1701
1714984399447,2038
1714984399455,2319
1714984399463,2562
1714984399471,2755
1714984399479,2856
1714984399487,2849
1714984399495,2745
1714984399503,2568
1714984399511,2366
1714984399519,2174
1714984399527,2000
1714984399535,1820
1714984399543,1631
1714984399551,1439
1714984399559,1276
1714984399567,1158
1714984399575,1099
1714984399583,1100
1714984399591,1157
1714984399599,1261
1714984399607,1398
1714984399615,1556
1714984399623,1718
1714984399631,1882
1714984399639,2035
1714984399647,2174
1714984399655,2314
1714984399663,2456
1714984399671,2606
1714984399679,2743
1714984399687,2836
1714984399695,2873
1714984399703,2851
1714984399711,2775
1714984399719,2653
1714984399727,2508
1714984399735,2370
1714984399743,2243
1714984399751,2122
1714984399759,2007
1714984399767,1905
1714984399775,1817
1714984399783,1745
1714984399791,1698
1714984399799,1672
1714984399807,1666
1714984399815,1685
1714984399823,1734
1714984399831,1823
1714984399839,1944
1714984399847,2069
1714984399855,2162
1714984399863,2209
1714984399871,2224
1714984399879,2236
1714984399887,2272
1714984399895,2340
1714984399903,2418
1714984399911,2481
1714984399919,2516
1714984399927,2528
1714984399935,2536
1714984399943,2554
1714984399951,2592
1714984399959,2651
1714984399967,2728
1714984399975,2804
1714984399983,2850
1714984399991,2842
1714984399999,2769
1714984400007,2642
1714984400015,2481
1714984400023,2292
1714984400031,2069
1714984400039,1839
1714984400047,1619
1714984400055,1425
1714984400063,1256
1714984400071,1116
1714984400079,1040
1714984400087,1064
1714984400095,1176
1714984400103,1343
1714984400111,1538
1714984400119,1745
1714984400127,1944
1714984400135,2107
1714984400143,2216
1714984400151,2278
1714984400159,2319
1714984400167,2348
1714984400175,2363
1714984400183,2351
1714984400191,2311
1714984400199,2241
1714984400207,2148
1714984400215,2037
1714984400223,1915
1714984400231,1776
1714984400239,1625
1714984400247,1482
1714984400255,1374
1714984400263,1313
1714984400271,1308
1714984400279,1362
1714984400287,1476
1714984400295,1638
1714984400303,1815
1714984400311,1970
1714984400319,2091
1714984400327,2190
1714984400335,2272
1714984400343,2338
1714984400351,2392
1714984400359,2430
1714984400367,2451
1714984400375,2451
1714984400383,2429
1714984400391,2387
1714984400399,2321
1714984400407,2239
1714984400415,2152
1714984400423,2060
1714984400431,1973
1714984400439,1892
1714984400447,1825
1714984400455,1773
1714984400463,1732
1714984400471,1706
1714984400479,1691
1714984400487,1686
1714984400495,1696
1714984400503,1724
1714984400511,1760
1714984400519,1790
1714984400527,1795
1714984400535,1778
1714984400543,1774
1714984400551,1811
1714984400559,1898
1714984400567,2024
1714984400575,2157
1714984400583,2271
1714984400591,2370
1714984400599,2466
1714984400607,2567
1714984400615,2684
1714984400623,2811
1714984400631,2933
1714984400639,3027
1714984400647,3070
1714984400655,3049
1714984400663,2954
1714984400671,2795
1714984400679,2587
1714984400687,2366
1714984400695,2155
1714984400703,1957
1714984400711,1754
1714984400719,1553
1714984400727,1370
1714984400735,1222
1714984400743,1129
1714984400751,1105
1714984400759,1152
1714984400767,1270
1714984400775,1449
1714984400783,1668
1714984400791,1900
1714984400799,2096
1714984400807,2229
1714984400815,2316
1714984400823,2373
1714984400831,2413
1714984400839,2434
1714984400847,2432
1714984400855,2403
1714984400863,2346
1714984400871,2266
1714984400879,2163
1714984400887,2044
1714984400895,1909
1714984400903,1759
1714984400911,1611
1714984400919,1487
1714984400927,1402
1714984400935,1368
1714984400943,1381
1714984400951,1434
1714984400959,1516
1714984400967,1618
1714984400975,1734
1714984400983,1843
1714984400991,1933
1714984400999,2007
1714984401007,2070
1714984401015,2122
1714984401023,2157
1714984401031,2177
1714984401039,2181
1714984401047,2169
1714984401055,2141
1714984401063,2094
1714984401071,2036
1714984401079,1972
1714984401087,1906
1714984401095,1843
1714984401103,1786
1714984401111,1737
1714984401119,1687
1714984401127,1641
1714984401135,1607
1714984401143,1587
1714984401151,1587
1714984401159,1611
1714984401167,1659
1714984401175,1731
1714984401183,1817
1714984401191,1889
1714984401199,1921
1714984401207,1911
1714984401215,1888
1714984401223,1881
1714984401231,1919
1714984401239,2006
1714984401247,2124
1714984401255,2251
1714984401263,2375
1714984401271,2501
1714984401279,2630
1714984401287,2757
1714984401295,2879
1714984401303,2988
1714984401311,3074
1714984401319,3118
1714984401327,3107
1714984401335,3029
1714984401343,2878
1714984401351,2659
1714984401359,2399
1714984401367,2143
1714984401375,1918
1714984401383,1707
1714984401391,1507
1714984401399,1335
1714984401407,1218
1714984401415,1165
1714984401423,1174
1714984401431,1251
1714984401439,1398
1714984401447,1605
1714984401455,1845
1714984401463,2068
1714984401471,2244
1714984401479,2376
1714984401487,2484
1714984401495,2571
1714984401503,2631
1714984401511,2656
1714984401519,2642
1714984401527,2591
1714984401535,2514
1714984401543,2413
1714984401551,2289
1714984401559,2149
1714984401567,2002
1714984401575,1848
1714984401583,1704
1714984401591,1599
1714984401599,1548
1714984401607,1554
1714984401615,1610
1714984401623,1701
1714984401631,1804
1714984401639,1891
1714984401647,1964
1714984401655,2033
1714984401663,2103
1714984401671,2172
1714984401679,2233
1714984401687,2283
1714984401695,2318
1714984401703,2328
1714984401711,2316
1714984401719,2279
1714984401727,2222
1714984401735,2146
1714984401743,2058
1714984401751,1966
1714984401759,1873
1714984401767,1782
1714984401775,1697
1714984401783,1628
1714984401791,1585
1714984401799,1576
1714984401807,1595
1714984401815,1641
1714984401823,1700
1714984401831,1771
1714984401839,1857
1714984401847,1945
1714984401855,1997
1714984401863,1981
1714984401871,1909
1714984401879,1831
1714984401887,1805
1714984401895,1863
1714984401903,2002
1714984401911,2184
1714984401919,2371
1714984401927,2544
1714984401935,2697
1714984401943,2829
1714984401951,2957
1714984401959,3084
1714984401967,3199
1714984401975,3272
1714984401983,3270
1714984401991,3165
1714984401999,2951
1714984402007,2658
1714984402015,2345
1714984402023,2060
1714984402031,1811
1714984402039,1594
1714984402047,1404
1714984402055,1239
1714984402063,1094
1714984402071,968
1714984402079,902
1714984402087,940
1714984402095,1099
1714984402103,1346
1714984402111,1654
1714984402119,1964
1714984402127,2228
1714984402135,2446
1714984402143,2641
1714984402151,2804
1714984402159,2901
1714984402167,2921
1714984402175,2862
1714984402183,2738
1714984402191,2570
1714984402199,2389
1714984402207,2215
1714984402215,2051
1714984402223,1882
1714984402231,1703
1714984402239,1524
1714984402247,1381
1714984402255,1301
1714984402263,1289
1714984402271,1344
1714984402279,1461
1714984402287,1628
1714984402295,1820
1714984402303,2002
1714984402311,2157
1714984402319,2295
1714984402327,2427
1714984402335,2563
1714984402343,2687
1714984402351,2769
1714984402359,2795
1714984402367,2763
1714984402375,2677
