1714917608950,3284
1714917608958,2897
1714917608966,2552
1714917608974,2250
1714917608982,1981
1714917608990,1746
1714917608998,1540
1714917609006,1360
1714917609014,1203
1714917609022,1063
1714917609030,941
1714917609038,834
1714917609046,738
1714917609054,655
1714917609062,580
1714917609070,566
1714917609078,698
1714917609086,1001
1714917609094,1391
1714917609102,1787
1714917609110,2128
1714917609118,2406
1714917609126,2639
1714917609134,2832
1714917609142,2953
1714917609150,2979
1714917609158,2900
1714917609166,2719
1714917609174,2463
1714917609182,2182
1714917609190,1919
1714917609198,1687
1714917609206,1486
1714917609214,1310
1714917609222,1156
1714917609230,1021
1714917609238,902
1714917609246,817
1714917609254,819
1714917609262,941
1714917609270,1136
1714917609278,1347
1714917609286,1535
1714917609294,1682
1714917609302,1784
1714917609310,1858
1714917609318,1932
1714917609326,2026
1714917609334,2114
1714917609342,2152
1714917609350,2123
1714917609358,2044
1714917609366,1943
1714917609374,1858
1714917609382,1810
1714917609390,1810
1714917609398,1858
1714917609406,1971
1714917609414,2169
1714917609422,2429
1714917609430,2698
1714917609438,2940
1714917609446,3152
1714917609454,3338
1714917609462,3503
1714917609470,3647
1714917609478,3774
1714917609486,3806
1714917609494,3630
1714917609502,3278
1714917609510,2893
1714917609518,2549
1714917609526,2245
1714917609534,1977
1714917609542,1742
1714917609550,1536
1714917609558,1357
1714917609566,1199
1714917609574,1061
1714917609582,938
1714917609590,831
1714917609598,736
1714917609606,652
1714917609614,578
1714917609622,512
1714917609630,461
1714917609638,517
1714917609646,757
1714917609654,1145
1714917609662,1565
1714917609670,1948
1714917609678,2286
1714917609686,2580
1714917609694,2834
1714917609702,3016
1714917609710,3091
1714917609718,3050
1714917609726,2911
1714917609734,2700
1714917609742,2458
1714917609750,2216
1714917609758,1982
1714917609766,1757
1714917609774,1548
1714917609782,1365
1714917609790,1205
1714917609798,1080
1714917609806,1034
1714917609814,1100
1714917609822,1253
1714917609830,1447
1714917609838,1633
1714917609846,1787
1714917609854,1900
1714917609862,1969
1714917609870,1999
1714917609878,2007
1714917609886,2017
1714917609894,2024
1714917609902,2012
1714917609910,1970
1714917609918,1924
1714917609926,1899
1714917609934,1909
1714917609942,1945
1714917609950,1979
1714917609958,2004
1714917609966,2034
1714917609974,2098
1714917609982,2220
1714917609990,2412
1714917609998,2647
1714917610006,2891
1714917610014,3111
1714917610022,3302
1714917610030,3467
1714917610038,3557
1714917610046,3525
1714917610054,3372
1714917610062,3158
1714917610070,2924
1714917610078,2701
1714917610086,2491
1714917610094,2285
1714917610102,2076
1714917610110,1863
1714917610118,1657
1714917610126,1463
1714917610134,1292
1714917610142,1142
1714917610150,1009
1714917610158,893
1714917610166,791
1714917610174,700
1714917610182,620
1714917610190,550
1714917610198,487
1714917610206,478
1714917610214,583
1714917610222,820
1714917610230,1143
1714917610238,1512
1714917610246,1885
1714917610254,2230
1714917610262,2531
1714917610270,2793
1714917610278,3022
1714917610286,3224
1714917610294,3402
1714917610302,3546
1714917610310,3592
1714917610318,3486
1714917610326,3231
1714917610334,2897
1714917610342,2555
1714917610350,2249
1714917610358,1979
1714917610366,1742
1714917610374,1536
1714917610382,1356
1714917610390,1198
1714917610398,1059
1714917610406,937
1714917610414,855
1714917610422,872
1714917610430,1017
1714917610438,1253
1714917610446,1538
1714917610454,1842
1714917610462,2123
1714917610470,2347
1714917610478,2514
1714917610486,2653
1714917610494,2753
1714917610502,2788
1714917610510,2753
1714917610518,2672
1714917610526,2586
1714917610534,2500
1714917610542,2392
1714917610550,2242
1714917610558,2069
1714917610566,1912
1714917610574,1849
1714917610582,1941
1714917610590,2180
1714917610598,2472
1714917610606,2746
1714917610614,2984
1714917610622,3192
1714917610630,3374
1714917610638,3534
1714917610646,3592
1714917610654,3455
1714917610662,3139
1714917610670,2774
1714917610678,2442
1714917610686,2149
1714917610694,1891
1714917610702,1666
1714917610710,1470
1714917610718,1297
1714917610726,1149
1714917610734,1047
1714917610742,1013
1714917610750,1048
1714917610758,1131
1714917610766,1246
1714917610774,1380
1714917610782,1527
1714917610790,1663
1714917610798,1766
1714917610806,1830
1714917610814,1875
1714917610822,1911
1714917610830,1961
1714917610838,2036
1714917610846,2137
1714917610854,2261
1714917610862,2414
1714917610870,2601
1714917610878,2813
1714917610886,3024
1714917610894,3208
1714917610902,3335
1714917610910,3383
1714917610918,3328
1714917610926,3166
1714917610934,2906
1714917610942,2595
1714917610950,2287
1714917610958,2011
1714917610966,1770
1714917610974,1575
1714917610982,1457
1714917610990,1448
1714917610998,1549
1714917611006,1713
1714917611014,1893
1714917611022,2062
1714917611030,2219
1714917611038,2376
1714917611046,2533
1714917611054,2673
1714917611062,2789
1714917611070,2874
1714917611078,2907
1714917611086,2839
1714917611094,2630
1714917611102,2339
1714917611110,2055
1714917611118,1804
1714917611126,1587
1714917611134,1398
1714917611142,1249
1714917611150,1244
1714917611158,1468
1714917611166,1828
1714917611174,2184
1714917611182,2496
1714917611190,2766
1714917611198,3001
1714917611206,3208
1714917611214,3389
1714917611222,3549
1714917611230,3688
1714917611238,3809
1714917611246,3790
1714917611254,3546
1714917611262,3158
1714917611270,2782
1714917611278,2451
1714917611286,2159
1714917611294,1901
1714917611302,1675
1714917611310,1479
1714917611318,1306
1714917611326,1154
1714917611334,1029
1714917611342,979
1714917611350,1042
1714917611358,1209
1714917611366,1428
1714917611374,1642
1714917611382,1821
1714917611390,1974
1714917611398,2114
1714917611406,2262
1714917611414,2436
1714917611422,2649
1714917611430,2878
1714917611438,3097
1714917611446,3291
1714917611454,3462
1714917611462,3612
1714917611470,3744
1714917611478,3799
1714917611486,3684
1714917611494,3378
1714917611502,2994
1714917611510,2639
1714917611518,2325
1714917611526,2047
1714917611534,1803
1714917611542,1589
1714917611550,1403
1714917611558,1240
1714917611566,1096
1714917611574,970
1714917611582,858
1714917611590,760
1714917611598,676
1714917611606,711
1714917611614,965
1714917611622,1369
1714917611630,1774
1714917611638,2135
1714917611646,2450
1714917611654,2713
1714917611662,2859
1714917611670,2841
1714917611678,2710
1714917611686,2587
1714917611694,2575
1714917611702,2711
1714917611710,2924
1714917611718,3137
1714917611726,3325
1714917611734,3491
1714917611742,3638
1714917611750,3767
1714917611758,3880
1714917611766,3980
1714917611774,3995
1714917611782,3835
1714917611790,3496
1714917611798,3096
1714917611806,2729
1714917611814,2406
1714917611822,2120
1714917611830,1868
1714917611838,1648
1714917611846,1455
1714917611854,1285
1714917611862,1137
1714917611870,1006
1714917611878,891
1714917611886,789
1714917611894,699
1714917611902,620
1714917611910,550
1714917611918,488
1714917611926,462
1714917611934,570
1714917611942,875
1714917611950,1284
1714917611958,1695
1714917611966,2064
1714917611974,2387
1714917611982,2668
1714917611990,2912
1714917611998,3090
1714917612006,3146
1714917612014,3044
1714917612022,2821
1714917612030,2533
1714917612038,2240
1714917612046,1982
1714917612054,1756
1714917612062,1552
1714917612070,1369
1714917612078,1208
1714917612086,1069
1714917612094,967
1714917612102,925
1714917612110,950
1714917612118,1040
1714917612126,1179
1714917612134,1357
1714917612142,1558
1714917612150,1766
1714917612158,1963
1714917612166,2114
1714917612174,2188
1714917612182,2183
1714917612190,2106
1714917612198,1961
1714917612206,1763
1714917612214,1556
1714917612222,1388
1714917612230,1342
1714917612238,1502
1714917612246,1816
1714917612254,2170
1714917612262,2482
1714917612270,2752
1714917612278,2988
1714917612286,3195
1714917612294,3376
1714917612302,3536
1714917612310,3676
1714917612318,3800
1714917612326,3907
1714917612334,3873
1714917612342,3613
1714917612350,3211
1714917612358,2830
1714917612366,2494
1714917612374,2197
1714917612382,1935
1714917612390,1706
1714917612398,1505
1714917612406,1330
1714917612414,1176
1714917612422,1040
1714917612430,921
1714917612438,815
1714917612446,723
1714917612454,640
1714917612462,568
1714917612470,532
1714917612478,674
1714917612486,1028
1714917612494,1460
1714917612502,1856
1714917612510,2206
1714917612518,2511
1714917612526,2775
1714917612534,2987
1714917612542,3079
1714917612550,3001
1714917612558,2771
1714917612566,2474
1714917612574,2177
1714917612582,1912
1714917612590,1681
1714917612598,1481
1714917612606,1306
1714917612614,1153
1714917612622,1019
1714917612630,900
1714917612638,796
1714917612646,705
1714917612654,624
1714917612662,554
1714917612670,534
1714917612678,617
1714917612686,823
1714917612694,1114
1714917612702,1443
1714917612710,1757
1714917612718,2004
1714917612726,2140
1714917612734,2138
1714917612742,1997
1714917612750,1785
1714917612758,1579
1714917612766,1458
1714917612774,1494
1714917612782,1716
1714917612790,2040
1714917612798,2366
1714917612806,2649
1714917612814,2896
1714917612822,3114
1714917612830,3305
1714917612838,3473
1714917612846,3621
1714917612854,3749
1714917612862,3780
1714917612870,3628
1714917612878,3300
1714917612886,2919
1714917612894,2572
1714917612902,2265
1714917612910,1994
1714917612918,1756
1714917612926,1549
1714917612934,1368
1714917612942,1208
1714917612950,1069
1714917612958,946
1714917612966,837
1714917612974,742
1714917612982,657
1714917612990,582
1714917612998,516
1714917613006,458
1714917613014,426
1714917613022,527
1714917613030,823
1714917613038,1233
1714917613046,1649
1714917613054,2022
1714917613062,2351
1714917613070,2636
1714917613078,2884
1714917613086,3076
1714917613094,3177
1714917613102,3166
1714917613110,3047
1714917613118,2839
1714917613126,2581
1714917613134,2311
1714917613142,2048
1714917613150,1802
1714917613158,1587
1714917613166,1399
1714917613174,1235
1714917613182,1091
1714917613190,964
1714917613198,853
1714917613206,754
1714917613214,679
1714917613222,686
1714917613230,809
1714917613238,1013
1714917613246,1237
1714917613254,1447
1714917613262,1628
1714917613270,1776
1714917613278,1883
1714917613286,1926
1714917613294,1891
1714917613302,1801
1714917613310,1708
1714917613318,1665
1714917613326,1704
1714917613334,1816
1714917613342,1976
1714917613350,2147
1714917613358,2306
1714917613366,2452
1714917613374,2610
1714917613382,2785
1714917613390,2963
1714917613398,3110
1714917613406,3210
1714917613414,3240
1714917613422,3183
1714917613430,3028
1714917613438,2783
1714917613446,2487
1714917613454,2196
1714917613462,1944
1714917613470,1723
1714917613478,1522
1714917613486,1343
1714917613494,1185
1714917613502,1047
1714917613510,926
1714917613518,819
1714917613526,725
1714917613534,642
1714917613542,568
1714917613550,539
1714917613558,618
1714917613566,827
1714917613574,1101
1714917613582,1377
1714917613590,1622
1714917613598,1832
1714917613606,2005
1714917613614,2146
1714917613622,2264
1714917613630,2358
1714917613638,2422
1714917613646,2460
1714917613654,2486
1714917613662,2500
1714917613670,2499
1714917613678,2469
1714917613686,2398
1714917613694,2282
1714917613702,2134
1714917613710,1959
1714917613718,1765
1714917613726,1567
1714917613734,1398
1714917613742,1277
1714917613750,1220
1714917613758,1231
1714917613766,1309
1714917613774,1434
1714917613782,1573
1714917613790,1689
1714917613798,1765
1714917613806,1798
1714917613814,1795
1714917613822,1786
1714917613830,1796
1714917613838,1836
1714917613846,1896
1714917613854,1959
1714917613862,2012
1714917613870,2047
1714917613878,2067
1714917613886,2070
1714917613894,2045
1714917613902,1990
1714917613910,1917
1714917613918,1858
1714917613926,1853
1714917613934,1929
1714917613942,2094
1714917613950,2333
1714917613958,2596
1714917613966,2849
1714917613974,3071
1714917613982,3268
1714917613990,3437
1714917613998,3514
1714917614006,3434
1714917614014,3188
1714917614022,2855
1714917614030,2517
1714917614038,2215
1714917614046,1949
1714917614054,1715
1714917614062,1512
1714917614070,1334
1714917614078,1179
1714917614086,1042
1714917614094,922
1714917614102,816
1714917614110,722
1714917614118,640
1714917614126,598
1714917614134,646
1714917614142,804
1714917614150,1040
1714917614158,1317
1714917614166,1613
1714917614174,1907
1714917614182,2168
1714917614190,2364
1714917614198,2487
1714917614206,2572
1714917614214,2641
1714917614222,2701
1714917614230,2751
1714917614238,2773
1714917614246,2753
1714917614254,2677
1714917614262,2549
1714917614270,2382
1714917614278,2181
1714917614286,1955
1714917614294,1727
1714917614302,1520
1714917614310,1339
1714917614318,1194
1714917614326,1107
1714917614334,1097
1714917614342,1163
1714917614350,1297
1714917614358,1475
1714917614366,1678
1714917614374,1882
1714917614382,2053
1714917614390,2166
1714917614398,2229
1714917614406,2276
1714917614414,2327
1714917614422,2388
1714917614430,2448
1714917614438,2487
1714917614446,2492
1714917614454,2459
1714917614462,2398
1714917614470,2318
1714917614478,2220
1714917614486,2092
1714917614494,1926
1714917614502,1731
1714917614510,1556
1714917614518,1489
1714917614526,1592
1714917614534,1861
1714917614542,2197
1714917614550,2507
1714917614558,2775
1714917614566,3008
1714917614574,3212
1714917614582,3391
1714917614590,3549
1714917614598,3688
1714917614606,3781
1714917614614,3752
1714917614622,3569
1714917614630,3289
1714917614638,2963
1714917614646,2631
1714917614654,2319
1714917614662,2042
1714917614670,1799
1714917614678,1586
1714917614686,1400
1714917614694,1237
1714917614702,1094
1714917614710,968
1714917614718,857
1714917614726,759
1714917614734,672
1714917614742,605
1714917614750,645
1714917614758,859
1714917614766,1212
1714917614774,1607
1714917614782,1971
1714917614790,2258
1714917614798,2476
1714917614806,2682
1714917614814,2891
1714917614822,3086
1714917614830,3254
1714917614838,3381
1714917614846,3454
1714917614854,3454
1714917614862,3370
1714917614870,3193
1714917614878,2935
1714917614886,2628
1714917614894,2319
1714917614902,2039
1714917614910,1795
1714917614918,1581
1714917614926,1395
1714917614934,1232
1714917614942,1089
1714917614950,979
1714917614958,951
1714917614966,1041
1714917614974,1224
1714917614982,1464
1714917614990,1725
1714917614998,1962
1714917615006,2165
1714917615014,2357
1714917615022,2560
1714917615030,2733
1714917615038,2820
1714917615046,2799
1714917615054,2692
1714917615062,2536
1714917615070,2381
1714917615078,2253
1714917615086,2158
1714917615094,2111
1714917615102,2140
1714917615110,2269
1714917615118,2488
1714917615126,2744
1714917615134,2983
1714917615142,3191
1714917615150,3373
1714917615158,3534
1714917615166,3675
1714917615174,3799
1714917615182,3909
1714917615190,4006
1714917615198,4048
1714917615206,3960
1714917615214,3721
1714917615222,3390
1714917615230,3024
1714917615238,2671
1714917615246,2356
1714917615254,2076
1714917615262,1830
1714917615270,1614
1714917615278,1425
1714917615286,1260
1714917615294,1115
1714917615302,986
1714917615310,874
1714917615318,846
1714917615326,965
1714917615334,1217
1714917615342,1502
1714917615350,1755
1714917615358,1984
1714917615366,2210
1714917615374,2433
1714917615382,2637
1714917615390,2816
1714917615398,2955
1714917615406,3035
1714917615414,3031
1714917615422,2928
1714917615430,2725
1714917615438,2453
1714917615446,2166
1714917615454,1902
1714917615462,1673
1714917615470,1474
1714917615478,1300
1714917615486,1159
1714917615494,1089
1714917615502,1131
1714917615510,1291
1714917615518,1548
1714917615526,1849
1714917615534,2133
1714917615542,2363
1714917615550,2568
1714917615558,2746
1714917615566,2869
1714917615574,2922
1714917615582,2909
1714917615590,2834
1714917615598,2686
1714917615606,2463
1714917615614,2199
1714917615622,1947
1714917615630,1729
1714917615638,1608
1714917615646,1650
1714917615654,1846
1714917615662,2122
1714917615670,2411
1714917615678,2687
1714917615686,2933
1714917615694,3148
1714917615702,3336
1714917615710,3500
1714917615718,3646
1714917615726,3743
1714917615734,3711
1714917615742,3498
1714917615750,3163
1714917615758,2799
1714917615766,2466
1714917615774,2171
1714917615782,1911
1714917615790,1684
1714917615798,1486
1714917615806,1312
1714917615814,1160
1714917615822,1031
1714917615830,943
1714917615838,906
1714917615846,913
1714917615854,953
1714917615862,1026
1714917615870,1130
1714917615878,1262
1714917615886,1417
1714917615894,1592
1714917615902,1778
1714917615910,1965
1714917615918,2159
1714917615926,2378
1714917615934,2620
1714917615942,2852
1714917615950,3016
1714917615958,3069
1714917615966,2992
1714917615974,2796
1714917615982,2523
1714917615990,2246
1714917615998,2021
1714917616006,1867
1714917616014,1764
1714917616022,1698
1714917616030,1677
1714917616038,1697
1714917616046,1732
1714917616054,1765
1714917616062,1791
1714917616070,1813
1714917616078,1835
1714917616086,1860
1714917616094,1894
1714917616102,1938
1714917616110,1993
1714917616118,2048
1714917616126,2085
1714917616134,2071
1714917616142,1980
1714917616150,1807
1714917616158,1601
1714917616166,1411
1714917616174,1245
1714917616182,1152
1714917616190,1275
1714917616198,1594
1714917616206,1973
1714917616214,2312
1714917616222,2606
1714917616230,2862
1714917616238,3085
1714917616246,3280
1714917616254,3452
1714917616262,3603
1714917616270,3736
1714917616278,3854
1714917616286,3957
1714917616294,3971
1714917616302,3784
1714917616310,3420
1714917616318,3020
1714917616326,2662
1714917616334,2346
1714917616342,2066
1714917616350,1821
1714917616358,1606
1714917616366,1418
1714917616374,1253
1714917616382,1109
1714917616390,981
1714917616398,869
1714917616406,769
1714917616414,682
1714917616422,627
1714917616430,708
1714917616438,993
1714917616446,1389
1714917616454,1791
1714917616462,2149
1714917616470,2462
1714917616478,2732
1714917616486,2933
1714917616494,3031
1714917616502,3016
1714917616510,2908
1714917616518,2729
1714917616526,2486
1714917616534,2215
1714917616542,1949
1714917616550,1714
1714917616558,1509
1714917616566,1331
1714917616574,1175
1714917616582,1038
1714917616590,917
1714917616598,836
1714917616606,866
1714917616614,1063
1714917616622,1399
1714917616630,1788
1714917616638,2147
1714917616646,2461
1714917616654,2734
1714917616662,2949
1714917616670,2967
1714917616678,2753
1714917616686,2433
1714917616694,2137
1714917616702,1877
1714917616710,1651
1714917616718,1453
1714917616726,1282
1714917616734,1136
1714917616742,1182
1714917616750,1454
1714917616758,1842
1714917616766,2197
1714917616774,2507
1714917616782,2774
1714917616790,3009
1714917616798,3214
1714917616806,3393
1714917616814,3550
1714917616822,3689
1714917616830,3739
1714917616838,3585
1714917616846,3245
1714917616854,2865
1714917616862,2524
1714917616870,2222
1714917616878,1957
1714917616886,1723
1714917616894,1520
1714917616902,1342
1714917616910,1186
1714917616918,1049
1714917616926,928
1714917616934,822
1714917616942,728
1714917616950,645
1714917616958,572
1714917616966,525
1714917616974,663
1714917616982,1015
1714917616990,1450
1714917616998,1847
1714917617006,2198
1714917617014,2503
1714917617022,2749
1714917617030,2880
1714917617038,2861
1714917617046,2736
1714917617054,2561
1714917617062,2361
1714917617070,2138
1714917617078,1905
1714917617086,1677
1714917617094,1477
1714917617102,1302
1714917617110,1149
1714917617118,1014
1714917617126,896
1714917617134,792
1714917617142,701
1714917617150,620
1714917617158,549
1714917617166,486
1714917617174,478
1714917617182,588
1714917617190,817
1714917617198,1089
1714917617206,1347
1714917617214,1557
1714917617222,1701
1714917617230,1772
1714917617238,1772
1714917617246,1721
1714917617254,1671
1714917617262,1681
1714917617270,1785
1714917617278,1974
1714917617286,2209
1714917617294,2452
1714917617302,2659
1714917617310,2830
1714917617318,2999
1714917617326,3178
1714917617334,3350
1714917617342,3472
1714917617350,3510
1714917617358,3445
1714917617366,3275
1714917617374,3009
1714917617382,2690
1714917617390,2372
1714917617398,2087
1714917617406,1836
1714917617414,1618
1714917617422,1427
1714917617430,1260
1714917617438,1113
1714917617446,985
1714917617454,871
1714917617462,771
1714917617470,683
1714917617478,605
1714917617486,536
1714917617494,499
1714917617502,554
1714917617510,730
1714917617518,995
1714917617526,1295
1714917617534,1594
1714917617542,1868
1714917617550,2099
1714917617558,2281
1714917617566,2422
1714917617574,2517
1714917617582,2573
1714917617590,2601
1714917617598,2608
1714917617606,2584
1714917617614,2521
1714917617622,2417
1714917617630,2274
1714917617638,2096
1714917617646,1884
1714917617654,1667
1714917617662,1469
1714917617670,1307
1714917617678,1203
1714917617686,1174
1714917617694,1218
1714917617702,1322
1714917617710,1456
1714917617718,1584
1714917617726,1677
1714917617734,1721
1714917617742,1703
1714917617750,1630
1714917617758,1512
1714917617766,1371
1714917617774,1220
1714917617782,1076
1714917617790,950
1714917617798,842
1714917617806,812
1714917617814,942
1714917617822,1251
1714917617830,1638
1714917617838,2014
1714917617846,2346
1714917617854,2634
1714917617862,2883
1714917617870,3101
1714917617878,3294
1714917617886,3463
1714917617894,3612
1714917617902,3744
1714917617910,3860
1714917617918,3927
1714917617926,3845
1714917617934,3557
1714917617942,3171
1714917617950,2796
1714917617958,2464
1714917617966,2171
1714917617974,1913
1714917617982,1686
1714917617990,1488
1714917617998,1314
1714917618006,1163
1714917618014,1029
1714917618022,910
1714917618030,806
1714917618038,714
1714917618046,633
1714917618054,561
1714917618062,562
1714917618070,721
1714917618078,1048
1714917618086,1445
1714917618094,1835
1714917618102,2143
1714917618110,2342
1714917618118,2443
1714917618126,2472
1714917618134,2441
1714917618142,2360
1714917618150,2238
1714917618158,2083
1714917618166,1904
1714917618174,1706
1714917618182,1505
1714917618190,1326
1714917618198,1170
1714917618206,1052
1714917618214,981
1714917618222,967
1714917618230,1005
1714917618238,1086
1714917618246,1207
1714917618254,1365
1714917618262,1561
1714917618270,1796
1714917618278,2048
1714917618286,2271
1714917618294,2437
1714917618302,2558
1714917618310,2652
1714917618318,2711
1714917618326,2718
1714917618334,2672
1714917618342,2579
1714917618350,2452
1714917618358,2302
1714917618366,2146
1714917618374,2009
1714917618382,1910
1714917618390,1855
1714917618398,1840
1714917618406,1856
1714917618414,1903
1714917618422,1997
1714917618430,2149
1714917618438,2362
1714917618446,2610
1714917618454,2862
1714917618462,3083
1714917618470,3265
1714917618478,3356
1714917618486,3317
1714917618494,3149
1714917618502,2897
1714917618510,2613
1714917618518,2346
1714917618526,2146
1714917618534,2026
1714917618542,1952
1714917618550,1875
1714917618558,1766
1714917618566,1607
1714917618574,1427
1714917618582,1260
1714917618590,1114
1714917618598,984
1714917618606,871
1714917618614,770
1714917618622,682
1714917618630,604
1714917618638,571
1714917618646,639
1714917618654,824
1714917618662,1083
1714917618670,1374
1714917618678,1674
1714917618686,1969
1714917618694,2245
1714917618702,2469
1714917618710,2641
1714917618718,2782
1714917618726,2927
1714917618734,3071
1714917618742,3182
1714917618750,3232
1714917618758,3207
1714917618766,3103
1714917618774,2925
1714917618782,2684
1714917618790,2417
1714917618798,2154
1714917618806,1907
1714917618814,1681
1714917618822,1481
1714917618830,1307
1714917618838,1172
1714917618846,1109
1714917618854,1140
1714917618862,1243
1714917618870,1384
1714917618878,1542
1714917618886,1704
1714917618894,1869
1714917618902,2025
1714917618910,2163
1714917618918,2284
1714917618926,2397
1714917618934,2487
1714917618942,2550
1714917618950,2587
1714917618958,2587
1714917618966,2554
1714917618974,2484
1714917618982,2382
1714917618990,2272
1714917618998,2192
1714917619006,2183
1714917619014,2272
1714917619022,2453
1714917619030,2690
1714917619038,2928
1714917619046,3143
1714917619054,3331
1714917619062,3496
1714917619070,3596
1714917619078,3582
1714917619086,3439
1714917619094,3215
1714917619102,2952
1714917619110,2685
1714917619118,2429
1714917619126,2184
1714917619134,1961
1714917619142,1753
1714917619150,1557
1714917619158,1375
1714917619166,1214
1714917619174,1074
1714917619182,950
1714917619190,841
1714917619198,745
1714917619206,715
1714917619214,821
1714917619222,1081
